0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.030927835051546393,0.0,0.020202020202020204,0.022727272727272728,0.04597701149425287,0.031578947368421054,0.04938271604938271,0.04854368932038835,0.022988505747126436,0.047619047619047616,1.0,0.07142857142857142,0.034482758620689655,0.010416666666666666,0.010869565217391304,0.0,0.03296703296703297,0.02197802197802198,0.010638297872340425,0.008771929824561403,0.01904761904761905,0.015873015873015872,0.017699115044247787,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.034482758620689655,0.019417475728155338,0.030927835051546393,0.05154639175257732,0.04081632653061224,0.010526315789473684,0.010526315789473684,0.022727272727272728,0.028846153846153848,0.022222222222222223,0.0,0.033707865168539325,0.0,0.011764705882352941,0.012048192771084338,0.019230769230769232,0.033707865168539325,0.021052631578947368,0.0,0.022727272727272728,0.019417475728155338,0.01834862385321101,0.010526315789473684,0.0,0.0078125,0.0,0.0,0.0,0.0
0.0,0.012048192771084338,0.03333333333333333,0.0,0.024691358024691357,0.011235955056179775,0.1,0.08695652173913043,0.05194805194805195,0.08108108108108109,0.07142857142857142,1.0,0.0379746835443038,0.022988505747126436,0.024096385542168676,0.0,0.0,0.024096385542168676,0.0,0.009433962264150943,0.020618556701030927,0.02564102564102564,0.038834951456310676,0.02912621359223301,0.022222222222222223,0.030612244897959183,0.013333333333333334,0.02197802197802198,0.024096385542168676,0.011904761904761904,0.041666666666666664,0.037037037037037035,0.031914893617021274,0.022222222222222223,0.044444444444444446,0.021739130434782608,0.011494252873563218,0.03529411764705882,0.0,0.01020408163265306,0.024390243902439025,0.012987012987012988,0.05,0.034482758620689655,0.02631578947368421,0.02702702702702703,0.031578947368421054,0.037037037037037035,0.022988505747126436,0.0,0.012345679012345678,0.0,0.00980392156862745,0.011494252873563218,0.0379746835443038,0.03418803418803419,0.05813953488372093,0.036585365853658534,0.056818181818181816,0.03125
0.01098901098901099,0.0,0.0,0.012345679012345678,0.0,0.011235955056179775,0.0,0.010101010101010102,0.0,0.0,0.034482758620689655,0.0379746835443038,1.0,0.1125,0.11842105263157894,0.07894736842105263,0.075,0.11842105263157894,0.011627906976744186,0.009433962264150943,0.020618556701030927,0.01694915254237288,0.0,0.0392156862745098,0.01098901098901099,0.01,0.013333333333333334,0.02197802197802198,0.011904761904761904,0.0,0.010101010101010102,0.009009009009009009,0.0,0.0,0.0,0.010752688172043012,0.0,0.023255813953488372,0.0,0.020618556701030927,0.012048192771084338,0.0,0.0,0.034482758620689655,0.02631578947368421,0.02702702702702703,0.010309278350515464,0.037037037037037035,0.011363636363636364,0.0,0.012345679012345678,0.031914893617021274,0.0,0.023255813953488372,0.025,0.008333333333333333,0.03409090909090909,0.024096385542168676,0.0,0.020618556701030927
0.0,0.011111111111111112,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.022988505747126436,0.1125,1.0,0.803921568627451,0.07228915662650602,0.06896551724137931,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.03125,0.02857142857142857,0.0,0.02040816326530612,0.022222222222222223,0.0,0.01904761904761905,0.017094017094017096,0.0196078431372549,0.01020408163265306,0.020202020202020204,0.0,0.021505376344086023,0.021505376344086023,0.011363636363636364,0.019230769230769232,0.0,0.011904761904761904,0.011111111111111112,0.010416666666666666,0.011904761904761904,0.0375,0.0,0.011111111111111112,0.03225806451612903,0.0,0.022988505747126436,0.0,0.009174311926605505,0.021505376344086023,0.0,0.0,0.010309278350515464,0.0,0.010101010101010102,0.009523809523809525
0.0,0.011627906976744186,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.024096385542168676,0.11842105263157894,0.803921568627451,1.0,0.0759493670886076,0.07228915662650602,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.018691588785046728,0.03260869565217391,0.0297029702970297,0.0,0.02127659574468085,0.023255813953488372,0.0,0.019801980198019802,0.017699115044247787,0.02040816326530612,0.010638297872340425,0.010416666666666666,0.0,0.011111111111111112,0.02247191011235955,0.011904761904761904,0.02,0.0,0.0125,0.011627906976744186,0.010869565217391304,0.0125,0.039473684210526314,0.0,0.011627906976744186,0.01098901098901099,0.0,0.024096385542168676,0.0,0.0,0.02247191011235955,0.0,0.0,0.010752688172043012,0.0,0.010526315789473684,0.009900990099009901
0.0,0.024390243902439025,0.010869565217391304,0.012345679012345678,0.024691358024691357,0.022727272727272728,0.0,0.02040816326530612,0.0125,0.0,0.0,0.0,0.07894736842105263,0.07228915662650602,0.0759493670886076,1.0,0.2647058823529412,0.0625,0.023529411764705882,0.01904761904761905,0.020618556701030927,0.008403361344537815,0.009433962264150943,0.04950495049504951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.010416666666666666,0.01098901098901099,0.0,0.0,0.011494252873563218,0.011494252873563218,0.0,0.020618556701030927,0.012048192771084338,0.0,0.037037037037037035,0.07142857142857142,0.05405405405405406,0.0410958904109589,0.010309278350515464,0.05,0.0,0.010101010101010102,0.05128205128205128,0.010416666666666666,0.00980392156862745,0.023255813953488372,0.012345679012345678,0.0,0.03409090909090909,0.011904761904761904,0.02197802197802198,0.01020408163265306
0.0,0.011494252873563218,0.031914893617021274,0.0,0.0,0.010752688172043012,0.0,0.009708737864077669,0.0,0.0,0.03296703296703297,0.0,0.075,0.06896551724137931,0.07228915662650602,0.2647058823529412,1.0,0.07228915662650602,0.05813953488372093,0.00909090909090909,0.05102040816326531,0.03333333333333333,0.00909090909090909,0.03773584905660377,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.009708737864077669,0.02654867256637168,0.01,0.0,0.010309278350515464,0.010309278350515464,0.01098901098901099,0.0,0.011764705882352941,0.019801980198019802,0.023255813953488372,0.012345679012345678,0.011494252873563218,0.03296703296703297,0.06493506493506493,0.05263157894736842,0.009900990099009901,0.07317073170731707,0.0449438202247191,0.009708737864077669,0.023809523809523808,0.01,0.028846153846153848,0.033707865168539325,0.011764705882352941,0.008064516129032258,0.03260869565217391,0.022988505747126436,0.043010752688172046,0.04040404040404041
0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.00980392156862745,0.024390243902439025,0.012195121951219513,0.02197802197802198,0.024096385542168676,0.11842105263157894,0.06976744186046512,0.07317073170731707,0.0625,0.07228915662650602,1.0,0.011235955056179775,0.0,0.02,0.025,0.009174311926605505,0.018691588785046728,0.010638297872340425,0.009708737864077669,0.01282051282051282,0.010526315789473684,0.0,0.0,0.0,0.017699115044247787,0.010101010101010102,0.0,0.010416666666666666,0.010416666666666666,0.011111111111111112,0.011111111111111112,0.011904761904761904,0.009900990099009901,0.011627906976744186,0.0125,0.023529411764705882,0.0449438202247191,0.02531645569620253,0.01282051282051282,0.01,0.04819277108433735,0.01098901098901099,0.00980392156862745,0.0,0.010101010101010102,0.019230769230769232,0.02247191011235955,0.024096385542168676,0.0,0.010752688172043012,0.011494252873563218,0.010526315789473684,0.0
0.021052631578947368,0.011363636363636364,0.020833333333333332,0.023529411764705882,0.011494252873563218,0.021505376344086023,0.025,0.039603960396039604,0.023809523809523808,0.024096385542168676,0.010638297872340425,0.0,0.011627906976744186,0.0,0.0,0.023529411764705882,0.05813953488372093,0.011235955056179775,1.0,0.28735632183908044,0.23809523809523808,0.2755102040816326,0.25842696629213485,0.21978021978021978,0.021052631578947368,0.019230769230769232,0.02531645569620253,0.031578947368421054,0.0,0.011235955056179775,0.0,0.0,0.02,0.031914893617021274,0.020618556701030927,0.0,0.02197802197802198,0.010869565217391304,0.0,0.0196078431372549,0.022988505747126436,0.012195121951219513,0.011363636363636364,0.021505376344086023,0.0375,0.05194805194805195,0.00980392156862745,0.047058823529411764,0.010752688172043012,0.0,0.0,0.009900990099009901,0.009345794392523364,0.0,0.06097560975609756,0.04132231404958678,0.010526315789473684,0.0,0.020833333333333332,0.050505050505050504
0.008620689655172414,0.02830188679245283,0.008547008547008548,0.038834951456310676,0.018867924528301886,0.017699115044247787,0.02,0.02459016393442623,0.02912621359223301,0.009615384615384616,0.008771929824561403,0.009433962264150943,0.009433962264150943,0.0,0.0,0.01904761904761905,0.00909090909090909,0.0,0.28735632183908044,1.0,0.19230769230769232,0.3302752293577982,0.2692307692307692,0.22429906542056074,0.0,0.0,0.01,0.0,0.0,0.0,0.008064516129032258,0.007352941176470588,0.025210084033613446,0.044642857142857144,0.017094017094017096,0.0,0.018018018018018018,0.018018018018018018,0.009433962264150943,0.03333333333333333,0.018691588785046728,0.00980392156862745,0.04807692307692308,0.026785714285714284,0.05102040816326531,0.030612244897959183,0.00819672131147541,0.0380952380952381,0.0,0.008064516129032258,0.028846153846153848,0.0,0.007874015748031496,0.008928571428571428,0.038834951456310676,0.04285714285714286,0.02654867256637168,0.028037383177570093,0.02608695652173913,0.05084745762711865
0.009259259259259259,0.01,0.018518518518518517,0.020618556701030927,0.010101010101010102,0.009433962264150943,0.03296703296703297,0.017391304347826087,0.0425531914893617,0.021052631578947368,0.01904761904761905,0.020618556701030927,0.020618556701030927,0.0,0.0,0.020618556701030927,0.05102040816326531,0.02,0.23809523809523808,0.19230769230769232,1.0,0.6707317073170732,0.2916666666666667,0.1941747572815534,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.02702702702702703,0.0380952380952381,0.027777777777777776,0.00909090909090909,0.009615384615384616,0.009615384615384616,0.0,0.02654867256637168,0.020202020202020204,0.010638297872340425,0.030612244897959183,0.038834951456310676,0.03260869565217391,0.03333333333333333,0.017699115044247787,0.030612244897959183,0.009523809523809525,0.0,0.01020408163265306,0.008849557522123894,0.008403361344537815,0.009615384615384616,0.03125,0.029850746268656716,0.04854368932038835,0.009900990099009901,0.03773584905660377,0.04504504504504504
0.023622047244094488,0.008264462809917356,0.031496062992125984,0.034482758620689655,0.01680672268907563,0.007874015748031496,0.036036036036036036,0.022222222222222223,0.043859649122807015,0.02608695652173913,0.015873015873015872,0.02564102564102564,0.01694915254237288,0.0,0.0,0.008403361344537815,0.03333333333333333,0.025,0.2755102040816326,0.3302752293577982,0.6707317073170732,1.0,0.2719298245614035,0.23076923076923078,0.015625,0.007246376811594203,0.017857142857142856,0.015503875968992248,0.0,0.0,0.0,0.013513513513513514,0.022727272727272728,0.04838709677419355,0.023255813953488372,0.007633587786259542,0.016129032258064516,0.008,0.0,0.03787878787878788,0.008264462809917356,0.017543859649122806,0.025210084033613446,0.024,0.03571428571428571,0.03636363636363636,0.007407407407407408,0.03389830508474576,0.024193548387096774,0.0072992700729927005,0.008403361344537815,0.007462686567164179,0.014388489208633094,0.008,0.043478260869565216,0.019230769230769232,0.04032258064516129,0.00819672131147541,0.031496062992125984,0.05384615384615385
0.008620689655172414,0.02830188679245283,0.008547008547008548,0.028846153846153848,0.02857142857142857,0.017699115044247787,0.02,0.016260162601626018,0.02912621359223301,0.009615384615384616,0.017699115044247787,0.038834951456310676,0.0,0.0,0.0,0.009433962264150943,0.00909090909090909,0.009174311926605505,0.25842696629213485,0.2692307692307692,0.2916666666666667,0.2719298245614035,1.0,0.25961538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.03389830508474576,0.035398230088495575,0.043859649122807015,0.00847457627118644,0.018018018018018018,0.008928571428571428,0.009433962264150943,0.03333333333333333,0.009259259259259259,0.00980392156862745,0.04807692307692308,0.026785714285714284,0.05102040816326531,0.030612244897959183,0.025,0.0380952380952381,0.0,0.0,0.009433962264150943,0.008264462809917356,0.015873015873015872,0.008928571428571428,0.01904761904761905,0.02097902097902098,0.05454545454545454,0.009174311926605505,0.03508771929824561,0.03333333333333333
0.0,0.038461538461538464,0.008620689655172414,0.009523809523809525,0.009433962264150943,0.017857142857142856,0.01,0.024793388429752067,0.029411764705882353,0.0,0.017857142857142856,0.02912621359223301,0.0392156862745098,0.018018018018018018,0.018691588785046728,0.04950495049504951,0.03773584905660377,0.018691588785046728,0.21978021978021978,0.22429906542056074,0.1941747572815534,0.23076923076923078,0.25961538461538464,1.0,0.017543859649122806,0.008064516129032258,0.010101010101010102,0.0,0.009259259259259259,0.0,0.01639344262295082,0.014925373134328358,0.04310344827586207,0.05454545454545454,0.02608695652173913,0.0,0.009009009009009009,0.01818181818181818,0.0,0.025,0.009345794392523364,0.0,0.018867924528301886,0.02702702702702703,0.07368421052631578,0.08695652173913043,0.016666666666666666,0.06930693069306931,0.008928571428571428,0.01639344262295082,0.0392156862745098,0.01680672268907563,0.032520325203252036,0.01818181818181818,0.04950495049504951,0.03571428571428571,0.06481481481481481,0.009259259259259259,0.05405405405405406,0.0603448275862069
0.02,0.021739130434782608,0.019801980198019802,0.0,0.010869565217391304,0.010101010101010102,0.03571428571428571,0.018518518518518517,0.03409090909090909,0.022727272727272728,0.0,0.022222222222222223,0.01098901098901099,0.03125,0.03260869565217391,0.0,0.0,0.010638297872340425,0.021052631578947368,0.0,0.009259259259259259,0.015625,0.0,0.017543859649122806,1.0,0.12121212121212122,0.13157894736842105,0.11956521739130435,0.10465116279069768,0.11764705882352941,0.047619047619047616,0.025210084033613446,0.049019607843137254,0.0625,0.04,0.061224489795918366,0.010309278350515464,0.06521739130434782,0.01098901098901099,0.009259259259259259,0.03296703296703297,0.03529411764705882,0.0,0.010101010101010102,0.011494252873563218,0.023809523809523808,0.0,0.010752688172043012,0.07608695652173914,0.03773584905660377,0.01098901098901099,0.038834951456310676,0.018018018018018018,0.010309278350515464,0.022222222222222223,0.0234375,0.030612244897959183,0.021505376344086023,0.0,0.02830188679245283
0.01834862385321101,0.0,0.027522935779816515,0.01,0.0,0.009259259259259259,0.03225806451612903,0.017094017094017096,0.010101010101010102,0.020618556701030927,0.0,0.030612244897959183,0.01,0.02857142857142857,0.0297029702970297,0.0,0.0,0.009708737864077669,0.019230769230769232,0.0,0.0,0.007246376811594203,0.0,0.008064516129032258,0.12121212121212122,1.0,0.13095238095238096,0.10891089108910891,0.10638297872340426,0.07216494845360824,0.00847457627118644,0.0234375,0.03571428571428571,0.01834862385321101,0.018018018018018018,0.02727272727272727,0.009433962264150943,0.038834951456310676,0.0,0.017241379310344827,0.019801980198019802,0.010416666666666666,0.00980392156862745,0.018691588785046728,0.021052631578947368,0.0,0.008620689655172414,0.019801980198019802,0.02857142857142857,0.00847457627118644,0.01,0.008695652173913044,0.0,0.0,0.020202020202020204,0.014492753623188406,0.028037383177570093,0.0196078431372549,0.009009009009009009,0.017241379310344827
0.023809523809523808,0.012987012987012988,0.03571428571428571,0.02702702702702703,0.0,0.012048192771084338,0.014285714285714285,0.021739130434782608,0.0273972602739726,0.0136986301369863,0.0,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.012658227848101266,0.01282051282051282,0.02531645569620253,0.01,0.0,0.017857142857142856,0.0,0.010101010101010102,0.13157894736842105,0.13095238095238096,1.0,0.14473684210526316,0.11267605633802817,0.09722222222222222,0.044444444444444446,0.0392156862745098,0.02247191011235955,0.04878048780487805,0.03529411764705882,0.08641975308641975,0.025,0.025,0.0,0.0449438202247191,0.02631578947368421,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0641025641025641,0.010752688172043012,0.0,0.011111111111111112,0.010416666666666666,0.0,0.02702702702702703,0.017699115044247787,0.024096385542168676,0.039473684210526314,0.011627906976744186,0.0449438202247191
0.019801980198019802,0.0,0.04,0.02197802197802198,0.0,0.01,0.011494252873563218,0.01834862385321101,0.022222222222222223,0.011111111111111112,0.0,0.02197802197802198,0.02197802197802198,0.02040816326530612,0.02127659574468085,0.0,0.0,0.010526315789473684,0.031578947368421054,0.0,0.0,0.015503875968992248,0.0,0.0,0.11956521739130435,0.10891089108910891,0.14473684210526316,1.0,0.10344827586206896,0.14285714285714285,0.027777777777777776,0.01652892561983471,0.02857142857142857,0.05102040816326531,0.039603960396039604,0.06060606060606061,0.01020408163265306,0.05319148936170213,0.010869565217391304,0.009174311926605505,0.010638297872340425,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.02040816326530612,0.0,0.0,0.018867924528301886,0.0,0.0,0.02197802197802198,0.007633587786259542,0.030303030303030304,0.02127659574468085,0.009708737864077669,0.018518518518518517
0.010638297872340425,0.0,0.010526315789473684,0.011904761904761904,0.011764705882352941,0.010869565217391304,0.0,0.0,0.012048192771084338,0.0,0.0,0.024096385542168676,0.011904761904761904,0.022222222222222223,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.10465116279069768,0.10638297872340426,0.11267605633802817,0.10344827586206896,1.0,0.15789473684210525,0.03,0.036036036036036036,0.041666666666666664,0.03260869565217391,0.031914893617021274,0.06593406593406594,0.011111111111111112,0.07058823529411765,0.011904761904761904,0.02,0.0,0.02531645569620253,0.0,0.010869565217391304,0.0,0.01282051282051282,0.0,0.0,0.022222222222222223,0.03,0.0,0.02040816326530612,0.009523809523809525,0.0,0.011904761904761904,0.0,0.021739130434782608,0.047619047619047616,0.0,0.0
0.010638297872340425,0.0,0.010526315789473684,0.0,0.0,0.010869565217391304,0.0,0.00980392156862745,0.012048192771084338,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.07216494845360824,0.09722222222222222,0.14285714285714285,0.15789473684210525,1.0,0.03,0.017699115044247787,0.030927835051546393,0.04395604395604396,0.031914893617021274,0.06593406593406594,0.011111111111111112,0.07058823529411765,0.036585365853658534,0.02,0.011627906976744186,0.038461538461538464,0.0,0.0,0.0,0.0,0.01,0.0,0.01098901098901099,0.03,0.0,0.010101010101010102,0.009523809523809525,0.0,0.011904761904761904,0.01639344262295082,0.021739130434782608,0.060240963855421686,0.0,0.009900990099009901
