0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.01101661931475056,0.0,0.022643258286765954,0.008086108881584769,0.024507871644566245,0.02086311136990323,0.152370781491871,0.06598233569809989,0.12313149255582068,0.16125730592020598,1.0,0.11692389284882189,0.02259424305064703,0.028962236730756666,0.02768581085870265,0.0,0.008252791854755045,0.0035548330679808647,0.002127855159229223,0.001898906667713936,0.005496935474977913,0.0031808674780919675,0.005282306025390105,0.00864329630018633,0.0,0.0,0.0,0.0,0.0,0.0,0.04639731167963712,0.014407433865539035,0.018151776019910446,0.008831343474640907,0.012769335773828043,0.02882429989808698,0.004788957746424429,0.006370102351636481,0.026712578503174662,0.02393977045429927,0.007970844419739786,0.0,0.012183333679620073,0.0,0.0016449716607970907,0.0023704761732064087,0.00791946685688322,0.007304738286881975,0.004245892569689002,0.0,0.01535954095280117,0.004050414003221226,0.045080603704776054,0.02050878858351926,0.0,0.007992154303544661,0.0,0.0,0.0,0.0
0.0,0.012283300544155095,0.018700015491075018,0.0,0.00889280123144488,0.006210036864301916,0.16091432891042318,0.12302695407025672,0.13706580305358504,0.18659525105909924,0.11692389284882189,1.0,0.020832743213864253,0.030404763405586212,0.03319336976448578,0.0,0.0,0.012825313320928,0.0,0.00920720021023342,0.03062940680335706,0.018444186238004423,0.03159631862078819,0.009030003242591456,0.012451816974315081,0.010425638462183232,0.015501560489404407,0.013406751670296077,0.007966254761783852,0.009688475102030383,0.02297577504319163,0.02833545626180426,0.008267635615673936,0.004644502087372617,0.023515524379232502,0.0108021541179762,0.00684968432755509,0.010245039916794391,0.0,0.006187734106038112,0.030474932304298666,0.010653726285985987,0.01437266889649376,0.028980945633007887,0.011102697308845517,0.011100474453029092,0.019078808940912635,0.016252690065922268,0.012442774886635519,0.0,0.00517689331809189,0.0,0.01561058413932525,0.007691892202550679,0.019189623996508448,0.07905253123685979,0.024583926738573257,0.01577720840020747,0.1635413594881263,0.0425374590823101
0.009519575320714091,0.0,0.0,0.020117756038138642,0.0,0.0069470447411774106,0.0,0.00663316180323826,0.0,0.0,0.02259424305064703,0.020832743213864253,1.0,0.16266923727410212,0.16513743871447628,0.0895369435825543,0.11815348350714104,0.17357979479037067,0.0019793346802869697,0.004507969212413239,0.012005188705324445,0.009510773988035383,0.0,0.01133871202511496,0.0021874445447513696,0.0029525657688624163,0.009248598698249736,0.00751948150864566,0.0022482951481183687,0.0,0.005373341372422032,0.01011995326046001,0.0,0.0,0.0,0.006229000851287388,0.0,0.009242385875987233,0.0,0.00999033183991061,0.004837359223302913,0.0,0.0,0.01247019797777247,0.015907429190585107,0.005810739074351924,0.01140856630215033,0.02693841626389272,0.015661522260361115,0.0,0.0015105471298848363,0.01605227684309492,0.0,0.021023619081188112,0.016247475878086788,0.004842803479358733,0.013877925285775864,0.01517972735521669,0.0,0.02126989365538586
0.0,0.004454210788365117,0.014625026604056087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028962236730756666,0.030404763405586212,0.16266923727410212,1.0,0.9607156804069633,0.12355232669094085,0.14735318688756022,0.10288764486748748,0.0,0.0,0.0,0.0,0.0,0.006527091433065101,0.01675323024229526,0.009335418846837725,0.0,0.009604079000174529,0.01701936742213063,0.0,0.010481917871229802,0.008788152918859395,0.006068671910636899,0.0037763128894881368,0.006873478535047783,0.0,0.015071339487062345,0.009644958955493744,0.008044053010939533,0.022643458464020008,0.0,0.0046871471800339045,0.01456467713104961,0.0013320534489468018,0.0016620158224371273,0.012653428245596898,0.0,0.0029211890493332075,0.014246320539912559,0.0,0.006696292580280896,0.0,0.003266928086861313,0.029589237770676957,0.0,0.0,0.0015810501349261023,0.0,0.009594507514090553,0.002664011414915952
0.0,0.004257904476021028,0.005208859734293785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768581085870265,0.03319336976448578,0.16513743871447628,0.9607156804069633,1.0,0.1181071192711247,0.1408590261698849,0.1025990116455087,0.0,0.0,0.0,0.0,0.0,0.0062394289692893345,0.01601488062100947,0.00892398756639694,0.0,0.009180807309281435,0.016269288583070144,0.0,0.01001995799969216,0.010481481022900137,0.005801212946477605,0.003609882944248621,0.003536682439212753,0.0,0.015123839691375995,0.011656417289967603,0.011534302353886134,0.025974617114679,0.0,0.0067208623163165036,0.013922781586827273,0.001273347089317165,0.0015887673363052187,0.012095765405775307,0.0,0.002792446186190663,0.002215473803068622,0.0,0.006401173070839244,0.0,0.0,0.028285178661708293,0.0,0.0,0.0015113699746541216,0.0,0.009171657658450903,0.0025466029037896393
0.0,0.006332871995729183,0.005220996266780719,0.0014495717465534302,0.012006761072580655,0.005543267001019798,0.0,0.005292809864656755,0.0011885817657228668,0.0,0.0,0.0,0.0895369435825543,0.12355232669094085,0.1181071192711247,1.0,0.37468985333324,0.09684452328221639,0.04005782196487783,0.018761892232576093,0.02890014855165571,0.029767176656360115,0.028618671551924015,0.04674519440924022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009898065237552748,0.0032643192031533617,0.0009193706923155326,0.0,0.0,0.002567842260126917,0.00248215896318131,0.0,0.015311481145612007,0.009099989358677472,0.0,0.056057854124993936,0.06265127238383042,0.031204914233837637,0.03889895437993453,0.00479053592170958,0.031059627553597924,0.0,0.0008774901006854985,0.027280078462606314,0.0071580200316069854,0.014870607119469149,0.027545984919135846,0.008139999304768997,0.0,0.021654849673138424,0.005013711008907306,0.0057428750962639635,0.0070612890578929275
0.0,0.005885595817238101,0.0467851685925159,0.0,0.0,0.010303517613189827,0.0,0.004223643346612291,0.0,0.0,0.008252791854755045,0.0,0.11815348350714104,0.14735318688756022,0.1408590261698849,0.37468985333324,1.0,0.12755291911170608,0.0769368100775344,0.035167742396001136,0.05681380342484646,0.0653333075721954,0.05706649801057357,0.059550908832437986,0.0,0.0,0.0021017502555752956,0.0,0.0,0.0,0.010078101630842688,0.02203680808662701,0.012033505852574105,0.0,0.0019545768780252085,0.0028310892402866566,0.002786105140038479,0.0,0.005414500838146306,0.014360537726935057,0.012967974342161943,0.004952453722623845,0.045317328999553076,0.014554803057864206,0.055449755592356445,0.041445061913079666,0.0057842078700530005,0.04331979186380155,0.03606529831516152,0.0019041509814017277,0.005160600074954008,0.00205985724845238,0.022556709649642438,0.04681285621017686,0.00811570259802015,0.00585303833647801,0.043865051832330554,0.009207637877044185,0.04538669639143941,0.018322014042603297
0.0,0.0,0.0,0.0,0.0,0.0,0.006716957711348849,0.0043625808493277535,0.01102688209505974,0.00517289018160745,0.0035548330679808647,0.012825313320928,0.17357979479037067,0.10288764486748748,0.1025990116455087,0.09684452328221639,0.12755291911170608,0.9999999999999999,0.0014684556316944064,0.0,0.004618130717479424,0.007868385992002609,0.00369626352107956,0.007705642555374552,0.012485311382009657,0.0013112716513073038,0.004074560777604479,0.003357561790015418,0.0,0.0,0.0,0.008759879665490902,0.004798303282817109,0.0,0.0014870336312260602,0.0021538804437111524,0.0067992023617071806,0.0065723278048087225,0.00518545934138053,0.0068289151618326095,0.020639287918780405,0.0030214881846351025,0.006667324802651035,0.015522593639099283,0.01136720282023808,0.001635890991566956,0.0158057341543253,0.01915544848245417,0.0018630363968989404,0.01243276710435624,0.0,0.0015671304814923522,0.029557642151396807,0.024448488608533755,0.007312121939830815,0.0,0.005769083310824121,0.007972904571303684,0.005055194587190118,0.0
0.004242272970597255,0.008929985246560954,0.007249772383409349,0.024856057191153018,0.0026186102569402247,0.003987949195317117,0.010809212789842981,0.009505809634281102,0.014914053877301856,0.01571936087682141,0.002127855159229223,0.0,0.0019793346802869697,0.0,0.0,0.04005782196487783,0.0769368100775344,0.0014684556316944064,1.0000000000000002,0.5594816624706277,0.5300990896678813,0.5715115355598435,0.5505210006412365,0.49662111793218977,0.004248644864528013,0.0026894635042169534,0.002709849117460859,0.0089096799011961,0.0,0.0010083825301789738,0.0,0.0,0.015892249477538572,0.010359369212743693,0.01799612852619738,0.0,0.009682437093543265,0.0029223766913168765,0.0,0.0034498019315489198,0.004836785726805958,0.008061003869046013,0.0401274990394217,0.005474392816980686,0.057497432670551796,0.05201503033350467,0.004097431174757122,0.024610627958745464,0.0008737207920471414,0.0,0.0,0.0014591666646449333,0.0017823642412071,0.0,0.03407354460860417,0.06707740595653552,0.006033074196137447,0.0,0.005693653243700664,0.023888328655613775
0.019558867284719717,0.012076273825011608,0.01846350773404424,0.02873733186949185,0.03018111202587761,0.002373466760551916,0.010699340831234205,0.006891901394983067,0.020159562776678196,0.008398013337696788,0.001898906667713936,0.00920720021023342,0.004507969212413239,0.0,0.0,0.018761892232576093,0.035167742396001136,0.0,0.5594816624706277,1.0,0.4172789135034465,0.6378043184207255,0.40701741164463856,0.4481395253785522,0.0,0.0,0.0030519490713295174,0.0,0.0,0.0,0.0017052047089971603,0.00166974386946879,0.015062641027099196,0.012848273569066301,0.004936828245456496,0.0,0.005507994795287444,0.003660264064505557,0.0096719218234886,0.011086759484319576,0.014163306880452076,0.004589769181624064,0.04845271693951133,0.011079275345565017,0.05362548914922174,0.0110892016804719,0.006521687171381704,0.024475035349793922,0.0,0.0007057379452636111,0.007876134805962614,0.0,0.0020296828031889412,0.010153211057066585,0.015213887526527142,0.06348165918850465,0.0263447476189082,0.01591920824533228,0.008748172562548109,0.059812971501161064
0.0026283218331368797,0.006770340501813496,0.04023521972265566,0.009813160326799283,0.0019853205343037107,0.0019753967928337647,0.018309629738510372,0.005992359456998815,0.037324333070852145,0.013353946946575698,0.005496935474977913,0.03062940680335706,0.012005188705324445,0.0,0.0,0.02890014855165571,0.05681380342484646,0.004618130717479424,0.5300990896678813,0.4172789135034465,0.9999999999999998,0.8428002877931094,0.5347756633727905,0.5482788650937593,0.005875808462838369,0.0,0.0,0.0,0.0,0.0,0.0,0.003483912595959147,0.020729716620282106,0.02434049840172779,0.019746950536367984,0.0020273084990633135,0.004584212188851461,0.002215623512076685,0.0,0.013131536902999381,0.005676774022349023,0.006111515245884117,0.07162614922747854,0.016857965836367582,0.02479853987296839,0.01409285599193712,0.016052362530741614,0.022378701813569546,0.0017535557892850366,0.0,0.007304998012840526,0.002950077339294223,0.0018017518100418265,0.03605206955700551,0.01223028017189823,0.057248635155221855,0.026060401947560118,0.007586013634739967,0.014751257640797022,0.03144224324639734
0.021260905776857943,0.006436334813086139,0.04230415886423183,0.027522280826262634,0.026099196394494744,0.0018779432354944373,0.018195380119473817,0.007268955480601918,0.036367357462510574,0.013627271185381982,0.0031808674780919675,0.018444186238004423,0.009510773988035383,0.0,0.0,0.029767176656360115,0.0653333075721954,0.007868385992002609,0.5715115355598435,0.6378043184207255,0.8428002877931094,0.9999999999999998,0.531591420735247,0.5682962249037103,0.004759947832136147,0.00044249817272344356,0.0028720976989349218,0.004860160738646777,0.0,0.0,0.0,0.0033120384301372732,0.019707043790898472,0.0313989159691629,0.014504612011506008,0.0019272939471643232,0.006254726760097681,0.002106318691009935,0.0,0.01493279236305566,0.006925519263811155,0.009181447077523755,0.09123025731126025,0.01402186214608039,0.102534299775098,0.03007607977685312,0.01132278001420137,0.04013920953202097,0.007507837780004638,0.0012962709224139367,0.006944615711274274,0.0014022696107463075,0.004452200419051475,0.03427348894954438,0.03431046431131147,0.04540106129944597,0.02747296854241718,0.007211767803516599,0.014654852396159811,0.03876179370704163
0.0034718368688882242,0.01872230287211973,0.005706786718181093,0.014470569520872277,0.007857739280353278,0.005284839845432807,0.012095909948930342,0.015494432480274066,0.024265177461236305,0.015574181785503467,0.005282306025390105,0.03159631862078819,0.0,0.0,0.0,0.028618671551924015,0.05706649801057357,0.00369626352107956,0.5505210006412365,0.40701741164463856,0.5347756633727905,0.531591420735247,0.9999999999999999,0.44525977614455303,0.0,0.0,0.0,0.0,0.0,0.0,0.0049563851109672786,0.0,0.024877959590050305,0.013055079531883361,0.03383474229550096,0.002987296028681674,0.014063104579503691,0.0030857915877365483,0.008968327545875366,0.01803767748830968,0.0025364999579822697,0.008511763046058586,0.0845863494371207,0.05452338309094763,0.15773078682140593,0.018368898058192713,0.09679950305517585,0.03739252597468567,0.0,0.0,0.002112111637134394,0.010676350717943752,0.008875015045008407,0.009414604880391062,0.04193342525087764,0.05126605932617156,0.027817329803299776,0.003739032364616956,0.015128710867293215,0.02715787909595402
0.0,0.016632820371852066,0.01966856048179416,0.0009314522259831557,0.0015552941318685172,0.005536716862243324,0.005339420544401355,0.008139774659656544,0.016968751575914973,0.0,0.00864329630018633,0.009030003242591456,0.01133871202511496,0.006527091433065101,0.0062394289692893345,0.04674519440924022,0.059550908832437986,0.007705642555374552,0.49662111793218977,0.4481395253785522,0.5482788650937593,0.5682962249037103,0.44525977614455303,1.0,0.003876577742632174,0.003569052979612056,0.004876709704471612,0.0,0.01087093074377929,0.0,0.004413270270710529,0.0102218658736687,0.021400294860550256,0.03368689529055751,0.012529984826794738,0.0,0.0016500200109830668,0.0035311860729259595,0.0,0.010452443911309159,0.001520096007011866,0.0,0.05185730279328917,0.01022933790475902,0.11934907308159703,0.031252925006799444,0.015965615925062245,0.04999940667404071,0.0015782377202130384,0.0030182784556318427,0.005801493389461447,0.002802557953671494,0.015273012860016123,0.03597885452701069,0.030292677347498354,0.05669786134835171,0.044053474387357905,0.0034137872708568055,0.026024537939589244,0.05620443446875837
0.009659048223467095,0.012539109730273015,0.013933411634980597,0.0,0.0015242915829410048,0.002465354866005763,0.015358353960121578,0.006730345374979631,0.008394627612168505,0.005016930137956073,0.0,0.012451816974315081,0.0021874445447513696,0.01675323024229526,0.01601488062100947,0.0,0.0,0.012485311382009657,0.004248644864528013,0.0,0.005875808462838369,0.004759947832136147,0.0,0.003876577742632174,1.0,0.4077413139713612,0.49268285309760784,0.37165626214966674,0.32573219782151186,0.3031478135223822,0.07102976415959354,0.020461959280015353,0.06519278149701488,0.05620299632833235,0.0603236090231882,0.08102427500360762,0.02215931440519536,0.04454499725194728,0.005759301135629594,0.0022835055465859665,0.012743624808108686,0.050631323901982314,0.0,0.0015107766970487377,0.0018850105276553232,0.004908725212997364,0.0,0.0023368714667591876,0.04771143394866044,0.014973799538617319,0.0012643485022787208,0.007760574596286725,0.007491608457421767,0.009573978004956756,0.019720694987316295,0.007664913980625489,0.05676603570246397,0.02011539599553122,0.0,0.006249151867032454
0.004832896341869755,0.0,0.011259472750949153,0.006833885346631099,0.0,0.00249576237358775,0.002956351932486195,0.0033675224297186053,0.0005537923761165034,0.002718627855428024,0.0,0.010425638462183232,0.0029525657688624163,0.009335418846837725,0.00892398756639694,0.0,0.0,0.0013112716513073038,0.0026894635042169534,0.0,0.0,0.00044249817272344356,0.0,0.003569052979612056,0.4077413139713612,0.9999999999999997,0.3436833692905866,0.39114849286245434,0.2544145724828784,0.20915000416662155,0.006303354042450797,0.012202778363361576,0.014160262288695762,0.005782764019590037,0.012279372698289933,0.03945015349767535,0.014955083851434556,0.018781540062930323,0.0,0.0023926378136182574,0.006197968500978626,0.02326054199260053,0.0007166447632815485,0.0017004734935293674,0.003820744288427342,0.0,0.004428165130555498,0.005726009558164655,0.012471985538918123,0.0014954026924949948,0.002660869425946858,0.0017973274648055864,0.0,0.0,0.008963358675280147,0.0038451991458751944,0.026703457261260274,0.01276351954875728,0.0014162731183886433,0.0029995052826843147
0.006458822893425229,0.010284726872549938,0.028440826782735656,0.017939676761497707,0.0,0.001354869896970815,0.001609358129020677,0.004500454680717345,0.033763954514575555,0.001901217312624854,0.0,0.015501560489404407,0.009248598698249736,0.0,0.0,0.0,0.0021017502555752956,0.004074560777604479,0.002709849117460859,0.0030519490713295174,0.0,0.0028720976989349218,0.0,0.004876709704471612,0.49268285309760784,0.3436833692905866,1.0000000000000002,0.3661087193052337,0.28301080445059856,0.25536506943193893,0.094187358337166,0.04293562831932657,0.017741347401553885,0.02874602309767945,0.031815071071906044,0.1477990297806037,0.034408838864978614,0.025813245551308532,0.0,0.0250696568182483,0.008684988660543545,0.05603512422687855,0.0,0.0,0.0,0.0,0.0,0.0,0.054701828585092066,0.001321977795201547,0.0,0.01417949789168628,0.0027936604958445307,0.0,0.021822953060611827,0.008037586900689573,0.05681351321853849,0.030362839319306913,0.0031088528694972212,0.010660767921610465
0.012540723789519669,0.0,0.06446905317582417,0.007471809557949932,0.0,0.002232907861635002,0.0033153999015983334,0.008738273213154568,0.010300031684377799,0.003916651972938526,0.0,0.013406751670296077,0.00751948150864566,0.009604079000174529,0.009180807309281435,0.0,0.0,0.003357561790015418,0.0089096799011961,0.0,0.0,0.004860160738646777,0.0,0.0,0.37165626214966674,0.39114849286245434,0.3661087193052337,1.0000000000000004,0.23368030378800594,0.244467756401423,0.013469161731418464,0.01598474209739058,0.016555040683447337,0.018135329924490035,0.024020838647097698,0.06919601268041416,0.02453001744232714,0.024994739704896293,0.0030975934581889105,0.0034470071343250717,0.003932402115865148,0.04059325038561714,0.0,0.0,0.0,0.0,0.0,0.0024063682690867866,0.01969828266934176,0.0,0.0,0.005333132712816267,0.0,0.0,0.025718716157579827,0.0024396492584263653,0.043441976960255875,0.017952752892611487,0.002282491307581383,0.005670008670690291
